longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.2460159362549792,0.5090329436769392,0.6666666666666666,0.600968827471084,0.7527142354640689,0.7567614030519254,0.7539672583485082,0.20382070363809934,0.40948490934058,1
0.7211155378486058,0.029755579171094837,0.3137254901960784,0.45462669339933154,0.4297391131201591,0.52713928933135,0.43192247977872045,0.4291515527381349,0.20103216069212085,3
0.6025896414342622,0.14771519659936239,0.5490196078431372,0.5049448083644774,0.47135386139129987,0.4881865553383942,0.45785624466357155,0.5295286975594826,0.31835126453086793,1
0.24103585657370452,0.5685441020191284,0.23529411764705882,0.4895486452467676,0.40275266362484163,0.42211551892702287,0.39392941061425846,0.7713046074626936,0.7251537107063476,0
0.4003984063745012,0.24760892667375112,0.45098039215686275,0.5407502857236828,0.4760231382882909,0.4783386681489649,0.4485583967229282,0.5427986261444968,0.6725766079315137,1
0.2330677290836647,0.5356004250797022,0.3137254901960784,0.6714336814351145,0.6192181896391427,0.7062729277630959,0.6385240565226351,0.6822612626979541,0.44701052779163797,2
0.9332669322709162,0.1360255047821468,0.27450980392156865,0.2516883882197161,0.24039136959195528,0.10022633276132648,0.10798879212980367,0.4686106053803324,0.11608405738533037,0
0.6294820717131469,0.16046758767268843,0.6862745098039215,0.39337283759109826,0.4304159673063995,0.5567778616891721,0.42833712351909536,0.5012491424604291,0.2624752062878091,1
0.27788844621513853,0.7035069075451643,0.21568627450980393,0.6047392572282764,0.590196402613018,0.6338106746678323,0.5973598307140465,0.4401149512495407,0.1521663828190399,0
0.239043824701195,0.5090329436769392,0.6862745098039215,0.4413733309160886,0.39824582438504696,0.3917988157706815,0.4389664038804897,0.6123585386830094,0.5767007146362284,1
0.18426294820717004,0.5674814027630184,0.5294117647058824,0.7364792162769629,0.7356864313675934,0.6431678136527033,0.7390109683120358,0.6113617176697427,0.9476270200947625,2
0.5936254980079667,0.1594048884165784,0.9411764705882353,0.37489977249423406,0.39289418372938456,0.370738601085807,0.39796067175742833,0.5396594876042317,0.6047418361161397,1
0.371513944223107,0.5111583421891606,0.3333333333333333,0.30760532223611486,0.3267958738864094,0.3390523379469907,0.32623501527154053,0.24624509272717643,0.11546550323503821,0
0.6404382470119518,0.11689691817215753,0.0784313725490196,0.3233497527661781,0.39900202562938447,0.3116451886016081,0.3772066454531894,0.41335752936882453,0.43298996705168225,1
0.37250996015936266,0.2741764080765141,0.29411764705882354,0.4398035652601127,0.445562517199794,0.4426955255110199,0.4499041745815574,0.3907295271100252,0.30680492039208085,1
0.7878486055776897,0.13071200850159448,0.3333333333333333,0.704940754058001,0.7412721782127901,0.44744727358286657,0.6128445193058922,0.34230527309390724,0.17010445317751266,0
0.24402390438246968,0.499468650371945,0.45098039215686275,0.832047471492998,0.8030658959253639,0.8314946742916072,0.8174011813366533,0.5834907518648239,0.496494859815011,1
0.24701195219123306,0.5143464399574924,0.29411764705882354,0.5990283861945642,0.5410348822917258,0.6109281066375947,0.5555873311436781,0.668284388439997,0.5239174271446304,1
0.6404382470119518,0.15834218916046794,0.6666666666666666,0.39275126202456595,0.35486534484750787,0.43369889046283966,0.35197163815526045,0.5586360222330908,0.2934029138024173,1
0.599601593625497,0.16578108395324165,0.5686274509803921,0.7282569724655512,0.9943826667802212,0.8436307286501106,0.9795274780086523,0.21159043756564355,0.3556706982651618,1
0.22509960159362485,0.5483528161530291,0.6274509803921569,0.6776658117570571,0.7404792738994831,0.6608166726026348,0.7471336715643189,0.4426867897583018,0.39835093463532106,2
0.213147410358566,0.513283740701381,0.6470588235294117,0.4129797708183775,0.34026877059975236,0.35290465591637693,0.3585006332394868,0.815167874930724,1.0,3
0.35756972111553686,0.6493092454835283,0.3137254901960784,0.514347563570837,0.4907186089382434,0.48528567232797465,0.47066816553781665,0.5051749020086661,0.2905163277677205,0
0.6274900398406373,0.1594048884165784,0.6274509803921569,0.3938380795019962,0.39366503470070413,0.4794013211965293,0.38818817979931397,0.5743197474226831,0.30144411775621544,1
0.6175298804780862,0.145589798087141,0.47058823529411764,0.48599174185425936,0.5632665835244982,0.5900990415349752,0.5457887897428007,0.35760230376629143,0.2703102255248432,1
0.22011952191235018,0.5515409139213601,0.7254901960784313,0.44654398548094615,0.47017511035869686,0.38338905964862807,0.458509667535725,0.4522974445168546,0.41938177574525465,2
0.21713147410358502,0.5674814027630184,0.6078431372549019,0.6257873304242545,0.531014531100352,0.5364921821803568,0.5452912811228672,0.7880999825796885,0.7975245462905308,2
0.308764940239044,0.6503719447396383,0.49019607843137253,0.6284345671709053,0.55347373413386,0.5738470230797112,0.5665156252924551,0.6318697551547313,0.318763633964396,0
0.49203187250996017,0.43995749202975576,0.3333333333333333,0.45648853130748906,0.43109123636080504,0.44508087730257767,0.4158110907640633,0.489878661065557,0.2068053327615144,0
0.45318725099601487,0.43995749202975576,0.588235294117647,0.50347191629452,0.4918201645920016,0.524390579524372,0.49712887480920354,0.33068405343814133,0.10659956041418386,0
0.6005976095617527,0.16471838469713118,0.8431372549019608,0.5477681804228205,0.39366503470070413,0.6679369984314139,0.6404261012440118,0.24483984157302363,0.3995880429359054,1
0.6245019920318722,0.16790648246546214,0.6470588235294117,0.5702354952775697,0.5897920280236147,0.5617437583960698,0.5720813517511607,0.5184038081375265,0.5136081913064277,1
0.2091633466135452,0.5579171094580229,0.9999999999999999,0.3136014461976873,0.3583925877516555,0.42057012450729675,0.36216269209850294,0.5126589707578,0.22680525028762766,2
0.3505976095617527,0.5579171094580229,0.29411764705882354,0.3116900465166666,0.2850337069828227,0.33059295895703283,0.2870377949957609,0.5188779021272831,0.22041352406794196,0
0.6484063745019917,0.13071200850159448,0.49019607843137253,0.6048157580223952,0.5645794228975032,0.5221746774861402,0.5665156252924551,0.5019302451132027,0.48268048379181944,1
0.1762948207171302,0.5887353878852286,0.5098039215686274,0.9490547403801024,0.8601886972283163,0.865210588272741,0.8855718914647817,0.6730319005518102,0.5579379054106994,2
0.6314741035856564,0.14133900106269914,0.47058823529411764,0.780932143147498,0.8558724574742805,0.84868386143423,0.8586899434801578,0.46059509971422696,0.3519593733634088,1
0.8585657370517925,0.02763018065887346,0.8431372549019608,0.19861026888437167,0.16051053313980385,0.15998297038696324,0.12118797940692178,0.3368146829422505,0.16247561865724264,0
0.21812749003984067,0.5557917109458028,0.9019607843137254,0.3791898827416372,0.39366503470070413,0.3383577154335981,0.35385307421401335,0.581367620015307,0.3028874107735638,2
0.6165338645418323,0.16153028692879978,0.47058823529411764,0.6696054149402773,0.6280055551889806,0.6512728385908881,0.6308150831337623,0.7064872074595022,0.6187623968560955,1
0.503984063745019,0.18490967056323093,0.7254901960784313,0.5211886993467039,0.6305268153537751,0.5610858754407235,0.6460736850895864,0.35301391719821973,0.3659799341033645,3
0.4631474103585642,0.20085015940488837,0.9999999999999999,0.39630590177064645,0.5068409653579332,0.40951442521929277,0.48776178100517564,0.36192120479701273,0.5748450521853519,1
0.19023904382470036,0.5515409139213601,0.9999999999999999,0.30586483105262624,0.32876379440704684,0.3442045158337122,0.30570133183897963,0.6320454215732815,0.5090721275376184,2
0.6195219123505975,0.22954303931987274,0.6470588235294117,0.47342728978541443,0.5271125149195017,0.4751285587385568,0.5139855743412549,0.12434311916794083,0.16247561865724264,0
0.012948207171314507,0.976620616365568,0.5294117647058824,0.577136455166666,0.6124763748250317,0.5599314663221251,0.6116138565355269,0.25016705662008654,0.1305169875588142,3
0.24003984063744888,0.6089266737513288,0.6666666666666666,0.949976729834876,0.9618065387221156,1.0,0.9837300177869517,0.3892145189710505,0.13670252906173583,0
0.6185258964143419,0.22741764080765137,0.6274509803921569,0.5610884988734028,0.5196635706065069,0.545930122103061,0.5367182273697838,0.5722817016170672,0.21567127558236873,0
0.5876494023904382,0.3273113708820401,0.3333333333333333,0.5128175910384491,0.5400940184767042,0.4035486492987294,0.48176333183432907,0.19116118893594225,0.1253623696397128,0
0.18824701195219085,0.5483528161530291,0.7058823529411764,0.5792940338723163,0.6269193444530855,0.6844651638204886,0.6304253099426764,0.4809522448341782,0.47051558550274014,3
0.2420318725099584,0.5069075451647187,0.49019607843137253,0.5964493351158648,0.6418243100546397,0.6431678136527033,0.6460736850895864,0.4573406741181978,0.4802062671906508,1
0.6673306772908365,0.117959617428268,0.27450980392156865,0.6149845414008748,0.5363025909324434,0.5929594471767174,0.5346685276932994,0.7407453580268254,0.488453655861213,1
0.6085657370517925,0.15834218916046794,0.9999999999999999,0.025216349924421344,0.0773689903833567,0.10022633276132648,0.08783212452072658,0.2741484642130655,0.6134015942202301,1
0.6055776892430274,0.16153028692879978,0.49019607843137253,0.21247621879513817,0.4351100315647034,0.5011156053216606,0.4368705882599867,0.20749175002585118,0.5360823254337096,1
0.6135458167330672,0.16365568544102027,0.6666666666666666,0.4240210671112484,0.4623978431540776,0.5527513211912694,0.47192063832633346,0.28666007629869383,0.2567020342184156,1
0.5966135458167319,0.16153028692879978,0.7450980392156862,0.5606504825577723,0.6013250571562064,0.481726376515012,0.5994923884747567,0.47310794943360057,0.7010300988449533,1
0.5029880478087652,0.1859723698193414,0.49019607843137253,0.6280780455672523,0.6910317863294749,0.7219805498941736,0.691399754378007,0.2909753157672472,0.3000008247388671,3
0.5428286852589626,0.19766206163655697,0.29411764705882354,0.5429835208839966,0.5619484383673512,0.49289450403487906,0.5541355908270628,0.22553960282699248,0.2461866136634488,1
0.6464143426294822,0.12752391073326308,0.7254901960784313,0.5239617565525672,0.590196402613018,0.7683653740744365,0.5886976696161763,0.492063038913336,0.3105162452938338,1
0.6304780876494025,0.1594048884165784,0.5098039215686274,0.7464162862102361,0.711326070973232,0.7952085874306696,0.7255985828642301,0.6351496575443802,0.41319623424233304,1
0.2739043824701195,0.48352816153028755,0.45098039215686275,0.41798880126729804,0.4214900452159097,0.4694836727264579,0.4158110907640633,0.5126589707578,0.6907208630067505,1
0.20517928286852438,0.5600425079702447,0.8823529411764706,0.5598605276760569,0.5910036854058809,0.6051854989305585,0.593920610950838,0.08483101089103207,0.23546500839171797,2
0.6205179282868514,0.16365568544102027,0.9411764705882353,0.4540033881072169,0.4581243994319444,0.46013862880522555,0.46751468359035786,0.46279934372200215,0.5220617646937539,1
0.6035856573705161,0.16684378320935167,0.45098039215686275,0.6302824304064818,0.7452118846607806,0.5846133430043048,0.7413486536564753,0.3624907433283666,0.5189689939422931,1
0.6513944223107568,0.1285866099893731,0.43137254901960786,0.6159475373456516,0.5877627687256427,0.5671227274680355,0.6070646884503257,0.6319429596594267,0.4890722100115051,1
0.6444223107569726,0.13283740701381497,0.6078431372549019,0.41413274607391054,0.4049791927891204,0.4410143100783361,0.4180606804905749,0.6406807730893787,0.36144387033455533,1
0.3366533864541825,0.5472901168969182,0.25490196078431376,0.7399252910352407,0.684007395273975,0.7265918562346358,0.7231657252909081,0.535521906090422,0.32866050036907063,0
0.7191235059760963,0.02019128586609975,0.8235294117647058,0.5513996768374223,0.6001501885202275,0.5600966254811683,0.5952142680789193,0.32787027188386864,0.2680421936404386,3
0.23007968127489953,0.513283740701381,0.8039215686274509,0.3568240476757409,0.38822352717336805,0.3538905168334601,0.3890154892016693,0.5177905769522978,0.4903093183120894,1
0.6165338645418323,0.15727948990435747,0.6470588235294117,0.41269077022683404,0.532465482669855,0.6247513674760372,0.5427925817509405,0.280973359811058,0.2569082189351796,1
0.367529880478088,0.8363443145589793,0.9999999999999999,0.4891063572385019,0.5161260067683247,0.46926447041681413,0.49885492327346215,0.3506930165872093,0.11381602550092576,0
0.621513944223107,0.13921360255047865,0.6862745098039215,0.5242573886075295,0.4672077741501448,0.48777379410958116,0.4799412618720864,0.6183979076537838,0.4150518966932095,1
0.27091633466135434,0.7024442082890543,0.5098039215686274,0.14466353393221615,0.11336252399661445,0.15158510564996008,0.147454859517124,0.6583199345594594,0.11711498096915063,0
0.5926294820717128,0.144527098831031,0.6470588235294117,0.5484978438300718,0.493465095276719,0.4770586349931872,0.5056675600503433,0.7698441987184329,0.983915530245236,1
0.6394422310756962,0.16365568544102027,0.6862745098039215,0.45475119215030596,0.42079178136418005,0.4879802430409436,0.4361687122297675,0.5598090668080254,0.35216555808017286,1
0.6334661354581677,0.12433581296493124,0.35294117647058826,0.4762148031703714,0.5206670144234493,0.5102840420911239,0.4901296037343086,0.5171069672686457,0.42020651461231084,1
0.24302788844621404,0.43358129649309207,0.5686274509803921,0.27267525176263435,0.28850448737216394,0.23436848372277103,0.2870377949957609,0.4822445739925467,0.4802062671906508,1
0.5986055776892414,0.15621679064824656,0.7058823529411764,0.6700475974721631,0.7391540451023954,0.6218638821400142,0.7179452974255927,0.26710293053481193,0.18824870825274947,1
0.6513944223107568,0.11689691817215753,0.058823529411764705,0.4488404575917834,0.34766763214443197,0.4113868045475885,0.3675660127304543,0.9568100773916398,1.0,1
0.7300796812749013,0.02763018065887346,0.5098039215686274,0.5193926714890114,0.4556544802806184,0.4407733566864685,0.47192063832633346,0.5590274386919597,0.33443367243846417,1
0.6095617529880464,0.17109458023379398,0.35294117647058826,0.5117933127751653,0.6188471166465251,0.584766911598523,0.6225403487199334,0.44776951504995566,0.5016494777341125,1
0.7231075697211153,0.012752391073326041,0.7254901960784313,0.29855081413348655,0.32974218240879094,0.3383577154335981,0.31778591279983526,0.2741484642130655,0.23113512933967284,3
0.21215139442231035,0.513283740701381,0.49019607843137253,0.18712463344917735,0.3258062765374484,0.2327702382199554,0.35385307421401335,0.643621141540491,0.6907208630067505,3
0.6484063745019917,0.13283740701381497,0.6470588235294117,0.5407502857236828,0.5740493031205655,0.5804407625857062,0.5926221642825592,0.362359381072761,0.3806190489936124,1
0.22410358565737099,0.5727948990435703,0.37254901960784315,0.9293162369113135,0.8163363273896073,0.8404911582646071,0.8307498590171838,0.8041170256412363,0.7571123418047762,2
0.6892430278884447,0.16365568544102027,0.23529411764705882,0.686811732965313,0.7610750902141105,0.6889743886485655,0.7378369591320978,0.32269950068394737,0.2200011546344139,0
0.48605577689242985,0.4410201912858658,0.35294117647058826,0.6048922411076432,0.5680547554789785,0.5677689269078021,0.5627541691220816,0.47770822259739165,0.2991760858718108,0
0.7231075697211153,0.019128586609989284,0.6274509803921569,0.3516019588237463,0.3610078575436694,0.38485723415125445,0.3594207407747573,0.24837311747333823,0.19958886767477246,3
0.21215139442231035,0.5929861849096705,0.27450980392156865,0.9999999999999998,0.9795755227149737,0.9964713065202593,0.9828924640360461,0.6377815412239667,0.3391759209240374,2
0.6245019920318722,0.15302869287991472,0.6862745098039215,0.4152809126168539,0.39520035269964815,0.46706375122289384,0.3987601589516462,0.554690594733553,0.31092861472736194,1
0.7201195219123502,0.017003188097768795,0.7254901960784313,0.29515183673026707,0.34026877059975236,0.4469754939880964,0.36577663248430825,0.10454001503926807,0.10453771324654332,3
